lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,unit_des_x,unit_des_y,unit_des_z,des_dist_xy,des_dist_z
-0.318961530923843,-0.730514109134674,-0.0427812784910202,-0.780377924442291,0.281819552183151,1.18120789527893,0.831435263156891,-0.507419347763062,0.226359933614731,0.93281090259552,0.216778010129929
-0.256408274173737,-0.767430901527405,-0.053185299038887,-0.762531757354736,0.244090378284454,1.07163405418396,0.827938973903656,-0.513915777206421,0.224511712789536,0.929958760738373,0.214256539940834
-0.192994922399521,-0.80511599779129,-0.0616229325532913,-0.743023872375488,0.212991163134575,0.961085498332977,0.825590014457703,-0.518435180187225,0.222764477133751,0.925598859786987,0.211505427956581
-0.128470957279205,-0.843204855918884,-0.0679892301559448,-0.721581876277924,0.190491586923599,0.844505071640015,0.824455142021179,-0.520874321460724,0.221272721886635,0.919719815254211,0.20868194103241
-0.0624879375100136,-0.881298422813416,-0.0721188932657242,-0.704033613204956,0.173600375652313,0.717997133731842,0.824624478816986,-0.521097958087921,0.2201117426157,0.912311732769012,0.205859512090683
0.00529420375823975,-0.918877840042114,-0.0750362277030945,-0.728328227996826,0.182410299777985,0.597214043140411,0.8260378241539,-0.519199550151825,0.219296917319298,0.903379440307617,0.203051194548607
0.0749915465712547,-0.95531439781189,-0.0786575376987457,-0.791357219219208,0.18875952064991,0.48184061050415,0.828635036945343,-0.515362441539764,0.218548178672791,0.892990291118622,0.199996307492256
0.146673128008842,-0.98995453119278,-0.0848109424114227,-0.873625040054321,0.173785418272018,0.374822199344635,0.832409858703613,-0.509709298610687,0.217457801103592,0.88126415014267,0.196336388587952
0.220172137022018,-1.02219152450562,-0.0954712331295013,-0.944107294082642,0.11891895532608,0.281298637390137,0.837290942668915,-0.502452373504639,0.215599596500397,0.868190586566925,0.19168995320797
0.295089304447174,-1.05163931846619,-0.110894560813904,-1.01296043395996,0.0940210893750191,0.231785014271736,0.842809081077576,-0.494108974933624,0.213370025157928,0.853733599185944,0.186455175280571
0.370665192604065,-1.07800793647766,-0.12617227435112,-1.0892391204834,0.117952547967434,0.228461980819702,0.848333835601807,-0.485361278057098,0.211545825004578,0.837862193584442,0.18135079741478
0.446005195379257,-1.1012818813324,-0.139916390180588,-1.17770957946777,0.165365815162659,0.270463228225708,0.853293180465698,-0.477029174566269,0.210550591349602,0.820511698722839,0.176721006631851
0.520283222198486,-1.12140512466431,-0.156235605478287,-1.21997392177582,0.12603235244751,0.317453324794769,0.857756018638611,-0.469291180372238,0.20980441570282,0.801836848258972,0.172058582305908
0.593271136283875,-1.13837373256683,-0.178447276353836,-1.22630846500397,0.0398032665252686,0.366751551628113,0.861866235733032,-0.462129205465317,0.208855971693993,0.781913757324219,0.16699030995369
0.665623188018799,-1.15216588973999,-0.195142328739166,-1.18419456481934,0.0111388117074966,0.390472173690796,0.865655303001404,-0.455093562602997,0.208633944392204,0.760670900344849,0.16227300465107
0.738911390304565,-1.16236615180969,-0.2005435526371,-1.06271040439606,0.0372826606035233,0.338229894638062,0.86944305896759,-0.446901917457581,0.210581675171852,0.737982213497162,0.158970475196838
0.815080583095551,-1.16812086105347,-0.194781273603439,-0.833775639533997,0.0125216096639633,0.176631659269333,0.874107658863068,-0.435536921024323,0.215036481618881,0.713895559310913,0.157191127538681
0.895607888698578,-1.16867446899414,-0.179327964782715,-0.544871687889099,-0.092775397002697,-0.055329903960228,0.880454003810883,-0.419382363557816,0.22117030620575,0.688449919223785,0.156131461262703
0.981537818908691,-1.16340672969818,-0.149117201566696,-0.281439661979675,-0.152262210845947,-0.303449988365173,0.888516128063202,-0.397715777158737,0.22881942987442,0.661666929721832,0.155528843402863
1.07325446605682,-1.15136826038361,-0.101496279239655,-0.0825999155640602,-0.124486431479454,-0.556484639644623,0.897844851016998,-0.370187759399414,0.238395616412163,0.633578062057495,0.155526608228683
1.17018938064575,-1.13161885738373,-0.0391139090061188,0.056113488972187,-0.109598129987717,-0.804097831249237,0.90805047750473,-0.336736619472504,0.249097466468811,0.6041179895401,0.155382424592972
1.27102649211884,-1.10394895076752,0.0305598676204681,0.109301179647446,-0.166243076324463,-1.0066145658493,0.918806612491608,-0.29784968495369,0.258991539478302,0.573525547981262,0.153785765171051
1.37434637546539,-1.06914973258972,0.104702264070511,0.0624978393316269,-0.183585345745087,-1.13794565200806,0.929340541362762,-0.254588425159454,0.267408460378647,0.54181832075119,0.150362819433212
1.477667927742,-1.0296356678009,0.180632054805756,-0.104321360588074,-0.143020629882813,-1.16462600231171,0.938647568225861,-0.208573117852211,0.274653047323227,0.508957087993622,0.145377635955811
1.57819962501526,-0.989215850830078,0.254005908966064,-0.365049958229065,-0.123257398605347,-1.07479763031006,0.946137964725494,-0.16169311106205,0.280489355325699,0.474910199642181,0.138778507709503
1.67352104187012,-0.953225076198578,0.316534727811813,-0.695606589317322,-0.18616595864296,-0.84543114900589,0.951788485050201,-0.115858398377895,0.284026592969894,0.439863741397858,0.130299508571625
1.76146793365479,-0.928359866142273,0.362700194120407,-1.09789419174194,-0.300624310970306,-0.455203980207443,0.955795049667358,-0.0730132237076759,0.284815758466721,0.403808504343033,0.119980648159981
1.83971393108368,-0.921582341194153,0.388351857662201,-1.55554783344269,-0.426232397556305,0.0900812149047852,0.958359360694885,-0.0344010032713413,0.283476024866104,0.366839200258255,0.108438640832901
1.90668129920959,-0.935943007469177,0.397742986679077,-1.90711975097656,-0.49465748667717,0.690350830554962,0.959421932697296,0.00134311197325587,0.281960874795914,0.328973382711411,0.096680648624897
1.9616117477417,-0.969998419284821,0.38122496008873,-2.01173973083496,-0.653766572475433,1.27105915546417,0.958930253982544,0.0385339297354221,0.281000643968582,0.290509641170502,0.0850609987974167
2.00340676307678,-1.0224940776825,0.319250732660294,-1.96697592735291,-1.08818483352661,1.86779963970184,0.956592798233032,0.0831315815448761,0.27930548787117,0.251918762922287,0.0732789188623428
2.02753639221191,-1.09421002864838,0.188801139593124,-1.84482860565186,-1.79669165611267,2.52626204490662,0.949915528297424,0.143737301230431,0.277472615242004,0.213761731982231,0.0617375299334526
2.02122926712036,-1.19218873977661,-0.00805264711380005,-1.82167911529541,-2.44550085067749,3.41753530502319,0.930161774158478,0.231587588787079,0.284878075122833,0.177367895841599,0.0527127385139465
1.96227467060089,-1.32337057590485,-0.263025343418121,-2.1496913433075,-3.17397212982178,4.62974834442139,0.877685010433197,0.360249161720276,0.316032499074936,0.145623907446861,0.0485083535313606
1.82414245605469,-1.48580658435822,-0.534993350505829,-2.75216174125671,-3.92965459823608,6.16330146789551,0.760459840297699,0.52622389793396,0.380492210388184,0.123941503465176,0.0509948059916496
1.58393681049347,-1.66318547725678,-0.767855048179626,-3.44621229171753,-4.48673105239868,7.95599555969238,0.583882927894592,0.669749021530151,0.458804756402969,0.118403345346451,0.0611393004655838
1.23969686031342,-1.82284653186798,-0.890139520168304,-4.08290481567383,-4.54056644439697,9.77033519744873,0.445287078619003,0.731120228767395,0.516884386539459,0.129365846514702,0.0781115293502808
0.805836141109467,-1.92270731925964,-0.91142338514328,-4.87655448913574,-4.18921756744385,11.599347114563,0.413174480199814,0.722234547138214,0.55466490983963,0.150051459670067,0.100025907158852
0.312831878662109,-1.92405796051025,-0.859684586524963,-5.01381492614746,-4.09883975982666,13.0111122131348,0.47223299741745,0.667632520198822,0.575546205043793,0.174252882599831,0.122640080749989
-0.19036702811718,-1.80668842792511,-0.745292186737061,-4.31705713272095,-4.74699068069458,13.7195434570313,0.585807859897614,0.577059030532837,0.569055259227753,0.20060259103775,0.138823717832565
-0.638191878795624,-1.57868421077728,-0.563709795475006,-3.13083600997925,-5.69396495819092,13.6169595718384,0.720208704471588,0.456026583909988,0.522811233997345,0.230311051011085,0.141251742839813
-0.983335793018341,-1.27070021629334,-0.351533621549606,-1.92032766342163,-6.19851207733154,13.316990852356,0.846352636814117,0.305048942565918,0.436606705188751,0.262302726507187,0.127297624945641
-1.20392775535584,-0.918957769870758,-0.168377935886383,-0.551905810832977,-6.18361473083496,12.5355854034424,0.937422215938568,0.131558313965797,0.322374731302261,0.293122529983521,0.0998250916600227
-1.30586850643158,-0.565332770347595,-0.0589111298322678,1.18651747703552,-5.06680011749268,11.4778633117676,0.976049065589905,-0.0514384880661964,0.211367160081863,0.319871753454208,0.0691734552383423
-1.31368207931519,-0.251939237117767,-0.0636853724718094,2.65880012512207,-2.47813367843628,9.36807823181152,0.964888274669647,-0.215397551655769,0.150295227766037,0.34395831823349,0.0522893965244293
-1.27240562438965,-0.0327635854482651,-0.148668244481087,4.22756433486939,-0.538130223751068,6.04490423202515,0.933524668216705,-0.326042771339416,0.149071499705315,0.36800491809845,0.0554790981113911
-1.21297597885132,0.072216160595417,-0.203391551971436,4.95635509490967,1.13114213943481,2.65387654304504,0.908533990383148,-0.370237648487091,0.193610653281212,0.391626298427582,0.0772855877876282
-1.15146136283875,0.0856428071856499,-0.128332793712616,4.6674280166626,2.44461512565613,-0.211724162101746,0.898543417453766,-0.354585438966751,0.25861981511116,0.412384390830994,0.110407188534737
-1.09364640712738,0.0389777570962906,0.0344509780406952,4.15024042129517,2.81266260147095,-2.13112497329712,0.899800896644592,-0.29733270406723,0.319291800260544,0.42916876077652,0.144599243998528
-1.03296673297882,-0.0354229807853699,0.22828534245491,3.48026871681213,2.93722295761108,-2.85835790634155,0.903609156608582,-0.221678122878075,0.366531014442444,0.442607283592224,0.174364447593689
-0.961609125137329,-0.122018754482269,0.266269326210022,2.95295643806458,-0.456525266170502,-3.00239992141724,0.921256899833679,-0.14305591583252,0.361685812473297,0.459449052810669,0.178243681788445
-0.864859819412231,-0.208808660507202,0.289709776639938,2.148517370224,-2.66714215278625,-2.75121355056763,0.948705554008484,-0.0713620781898499,0.307995557785034,0.480260014533997,0.155476331710815
-0.757207632064819,-0.289923936128616,0.344802588224411,0.821369230747223,-2.72561597824097,-1.97749042510986,0.970867097377777,-0.0153336403891444,0.23911926150322,0.499372959136963,0.122977495193481
-0.662107586860657,-0.363800555467606,0.355764627456665,-0.526464462280273,-1.54263973236084,-0.525412619113922,0.982475161552429,0.0149979004636407,0.185778900980949,0.514531552791595,0.0972828343510628
-0.596447110176086,-0.423731416463852,0.30422043800354,-1.96170496940613,0.970428228378296,1.65385520458221,0.984208405017853,0.00697683170437813,0.176865041255951,0.52660071849823,0.0946292653679848
-0.556646645069122,-0.459336280822754,0.188691958785057,-2.42452335357666,2.49923396110535,3.27311205863953,0.978088080883026,-0.0350331254303455,0.205213457345963,0.53639167547226,0.112468652427197
-0.522939026355743,-0.473613232374191,0.0778448134660721,-2.08119297027588,2.38177704811096,3.85539388656616,0.966119885444641,-0.093150906264782,0.240689754486084,0.543871343135834,0.134869396686554
-0.487374097108841,-0.480733186006546,0.0222582668066025,-1.52099978923798,0.54399573802948,3.50487995147705,0.956731259822845,-0.14775013923645,0.250662177801132,0.551312744617462,0.142750889062881
-0.444543242454529,-0.491812497377396,0.0341769009828567,-1.63574469089508,0.444365084171295,3.55089211463928,0.947386264801025,-0.200171932578087,0.249773785471916,0.558054804801941,0.143950343132019
-0.403106033802033,-0.505392789840698,0.0376118123531342,-1.72739398479462,0.554839491844177,3.52905988693237,0.935406565666199,-0.251715660095215,0.248294934630394,0.563421666622162,0.144417509436607
-0.362511456012726,-0.521359741687775,0.0294835418462753,-1.65905261039734,0.661597609519959,3.37455296516418,0.921197772026062,-0.299864321947098,0.24793666601181,0.567252635955811,0.145175933837891
-0.320924013853073,-0.540212571620941,0.02127406001091,-1.39808106422424,0.681040287017822,3.04907393455505,0.906396627426147,-0.341310352087021,0.24889563024044,0.569579005241394,0.146372273564339
-0.27683237195015,-0.562904894351959,0.0272481292486191,-1.10499882698059,0.627342224121094,2.63485717773437,0.892885029315949,-0.37415474653244,0.250521749258041,0.570444345474243,0.147616311907768
-0.22971136868,-0.590006828308106,0.0491087213158608,-0.881830811500549,0.535468995571137,2.22333478927612,0.881942689418793,-0.398476660251617,0.251773834228516,0.569902062416077,0.148262813687325
-0.179583474993706,-0.621322751045227,0.0792895182967186,-0.746922969818115,0.451966792345047,1.86205172538757,0.874010860919952,-0.415416836738586,0.252052217721939,0.568024218082428,0.147948771715164
-0.126754701137543,-0.656119525432587,0.109944269061089,-0.691101729869843,0.380303353071213,1.55926811695099,0.869054317474365,-0.426297664642334,0.251020759344101,0.564782202243805,0.14646178483963
-0.0715528577566147,-0.693552136421204,0.13527724146843,-0.693305909633637,0.31493616104126,1.31156086921692,0.86682915687561,-0.432253301143646,0.248517364263535,0.560207843780518,0.143730834126472
-0.01428547129035,-0.732778131961823,0.151808857917786,-0.724770545959473,0.260356605052948,1.1147209405899,0.866954207420349,-0.434184283018112,0.244685292243958,0.554278314113617,0.139875888824463
0.0447451360523701,-0.772934973239899,0.158388212323189,-0.755612969398499,0.224159553647041,0.959421157836914,0.868977665901184,-0.432689130306244,0.240113228559494,0.547065854072571,0.135316714644432
0.105138927698135,-0.813243806362152,0.154772400856018,-0.805488109588623,0.222813725471497,0.850348472595215,0.872364699840546,-0.428377628326416,0.235517978668213,0.538433790206909,0.130481541156769
0.166542440652847,-0.852973997592926,0.143977105617523,-0.875603675842285,0.242484867572784,0.770571768283844,0.876689314842224,-0.421689659357071,0.231494903564453,0.528477191925049,0.125756040215492
0.228787794709206,-0.891498744487762,0.127548679709435,-0.961105108261108,0.250260204076767,0.70973402261734,0.881773412227631,-0.412842571735382,0.228106990456581,0.517176508903503,0.121166229248047
0.291622191667557,-0.92840838432312,0.104630142450333,-1.05417144298553,0.234793454408646,0.679611682891846,0.887409508228302,-0.402182459831238,0.225276991724968,0.504647493362427,0.11668511480093
0.354391068220139,-0.963603913784027,0.0771780014038086,-1.14429271221161,0.232375755906105,0.703076839447022,0.893168330192566,-0.390333294868469,0.223352521657944,0.490823268890381,0.112468041479588
0.416102468967438,-0.997060060501099,0.0501797646284103,-1.23542547225952,0.238841369748116,0.776098012924194,0.898610830307007,-0.37801069021225,0.222715839743614,0.475789964199066,0.108696267008781
0.475695937871933,-1.02911126613617,0.0244098827242851,-1.31396865844727,0.239358514547348,0.896905422210693,0.903403699398041,-0.365904599428177,0.223542392253876,0.459621250629425,0.105412617325783
0.532413423061371,-1.05998551845551,-0.000796027481555939,-1.3384131193161,0.196431040763855,1.03284597396851,0.907540082931519,-0.354172736406326,0.225672587752342,0.442320019006729,0.102462954819202
0.585873544216156,-1.08992731571198,-0.0275117382407188,-1.32014417648315,0.124445363879204,1.17247080802917,0.911104083061218,-0.342638671398163,0.22909252345562,0.424003064632416,0.0997901260852814
0.635993242263794,-1.11930155754089,-0.0476744025945663,-1.2738584280014,0.0646900236606598,1.30052745342255,0.914218962192535,-0.330775290727615,0.23406520485878,0.404724568128586,0.0974389463663101
0.682794988155365,-1.14860212802887,-0.0595580339431763,-1.20746243000031,0.0239463448524475,1.41180145740509,0.917037189006805,-0.317798763513565,0.240918159484863,0.384504109621048,0.0954455882310867
0.726363182067871,-1.17830002307892,-0.0620588362216949,-1.1427800655365,-0.00205077230930328,1.50831079483032,0.919680595397949,-0.302922993898392,0.249839439988136,0.363528192043304,0.0937985479831696
0.766760945320129,-1.20884108543396,-0.0553259178996086,-1.09115815162659,-0.0225487351417541,1.59342634677887,0.922368705272675,-0.285060107707977,0.260712444782257,0.341820359230041,0.0923094898462296
0.803803324699402,-1.24075245857239,-0.0419280454516411,-1.0621485710144,-0.0462401807308197,1.68103921413422,0.9251988530159,-0.263231575489044,0.273331433534622,0.319580852985382,0.0908098295331001
0.836772739887238,-1.27477133274078,-0.0244838893413544,-1.07451128959656,-0.0779769718647003,1.79399049282074,0.928204536437988,-0.236303687095642,0.28738534450531,0.296935677528381,0.0890936776995659
0.864064872264862,-1.31206846237183,-0.00672820210456848,-1.15759110450745,-0.115417078137398,1.96739959716797,0.931139528751373,-0.203412964940071,0.302647054195404,0.27414333820343,0.0870514810085297
0.88273811340332,-1.35438060760498,0.00585106760263443,-1.34541642665863,-0.157706052064896,2.24616599082947,0.933420062065125,-0.163959607481956,0.319118589162827,0.25156632065773,0.0847088471055031
0.887826263904572,-1.4040699005127,0.00477713346481323,-1.6699709892273,-0.216580361127853,2.69244575500488,0.934088528156281,-0.117445006966591,0.33716031908989,0.229604214429855,0.082228496670723
0.871684968471527,-1.46372258663178,-0.0187215358018875,-2.10671448707581,-0.307743310928345,3.37522673606873,0.931595027446747,-0.064685083925724,0.357683479785919,0.208971917629242,0.0800415053963661
0.824104368686676,-1.53391873836517,-0.0737593993544579,-2.57801604270935,-0.501744449138641,4.31676959991455,0.92438143491745,-0.00615965807810426,0.381406992673874,0.190479442477226,0.07859156280756
0.733729958534241,-1.6098769903183,-0.165302917361259,-3.11504435539246,-0.830991744995117,5.47808313369751,0.911203145980835,0.0554279871284962,0.408198773860931,0.175327226519585,0.0783977955579758
0.589707672595978,-1.68033039569855,-0.282918065786362,-3.75869154930115,-1.18577194213867,6.82393360137939,0.89205402135849,0.113701775670052,0.437379211187363,0.164803817868233,0.0801557675004005
0.385890185832977,-1.7274911403656,-0.392069429159164,-4.47262096405029,-1.40276527404785,8.29258632659912,0.870407402515411,0.156989097595215,0.466620147228241,0.159942150115967,0.084382489323616
0.128163754940033,-1.72925186157227,-0.458058148622513,-5.13466262817383,-1.37670302391052,9.72854614257813,0.853807866573334,0.170816794037819,0.491754859685898,0.160967737436295,0.0909086540341377
-0.165094450116158,-1.66410994529724,-0.484421372413635,-5.65768241882324,-1.28538823127747,10.9871635437012,0.848885118961334,0.145541369915009,0.508135139942169,0.167199969291687,0.0986450836062431
-0.461944103240967,-1.51978766918182,-0.466567665338516,-5.91595649719238,-1.17099392414093,11.900710105896,0.85537314414978,0.078655868768692,0.511996507644653,0.177421510219574,0.105752162635326
-0.726918935775757,-1.30433702468872,-0.40343302488327,-5.62507438659668,-2.22738170623779,11.8413066864014,0.872562527656555,-0.0168854985386133,0.4882011115551,0.191235199570656,0.106976583600044
-0.918329894542694,-1.05382072925568,-0.271945506334305,-4.87805843353272,-2.66999912261963,11.0865392684937,0.890603363513947,-0.124821163713932,0.437306046485901,0.207341596484184,0.100823901593685
-1.02662134170532,-0.804693162441254,-0.142015561461449,-3.5784068107605,-2.6947557926178,9.7450475692749,0.900106012821198,-0.228984177112579,0.370630830526352,0.224208608269691,0.0894711315631866
-1.06725406646729,-0.581290423870087,-0.108741328120232,-1.70918798446655,-2.52126431465149,8.13474845886231,0.897190570831299,-0.31820011138916,0.30625119805336,0.240765690803528,0.0774568542838097
-1.05330491065979,-0.398302733898163,-0.151008635759354,0.107862710952759,-0.771462321281433,6.38030624389648,0.88058990240097,-0.384435564279556,0.277061402797699,0.256853431463242,0.0740639045834541
-1.00633525848389,-0.272527068853378,-0.191715985536575,1.70844006538391,0.255162477493286,3.94359016418457,0.863887906074524,-0.416278839111328,0.283553421497345,0.272616386413574,0.0806101337075233
-0.93816614151001,-0.208787024021149,-0.100320771336555,2.5625479221344,1.05849754810333,1.3268746137619,0.859431385993958,-0.407813936471939,0.308316290378571,0.287369459867477,0.0931383445858955
-0.861917555332184,-0.1927270591259,0.0983747690916061,2.95471096038818,1.37341225147247,-0.847500085830689,0.869828462600708,-0.364158779382706,0.332837104797363,0.300593018531799,0.106098115444183
-0.782806396484375,-0.206423580646515,0.236738264560699,3.27517437934875,-0.531714916229248,-2.1062388420105,0.895991504192352,-0.299596071243286,0.327773213386536,0.313478499650955,0.10875840485096
-0.691788017749786,-0.230432465672493,0.337856322526932,2.63108706474304,-0.876236438751221,-1.93696081638336,0.923869431018829,-0.236641734838486,0.300765842199326,0.325991004705429,0.102807462215424
-0.601450562477112,-0.254985690116882,0.422993123531342,1.93625915050507,-0.460248172283173,-1.40342223644257,0.945097625255585,-0.185193717479706,0.269236117601395,0.337145358324051,0.0942523255944252
-0.517826974391937,-0.279426962137222,0.470261573791504,1.48514020442963,0.0514378249645233,-0.839065730571747,0.959241986274719,-0.145891666412354,0.242001891136169,0.34681823849678,0.0865021273493767
-0.440317213535309,-0.30470010638237,0.480254799127579,1.09785199165344,0.172359019517899,-0.264678537845612,0.968860268592835,-0.118350468575954,0.217479392886162,0.355040907859802,0.0791077613830566
-0.36607551574707,-0.332194983959198,0.461759179830551,0.768161654472351,0.0235181972384453,0.328728675842285,0.975973606109619,-0.102396257221699,0.19231478869915,0.361922442913055,0.0709272176027298
-0.295071542263031,-0.36294674873352,0.412429302930832,0.461874186992645,-0.0722762048244476,0.932151138782501,0.980987846851349,-0.097684845328331,0.167675361037254,0.367351710796356,0.0624805837869644
-0.229622319340706,-0.397798776626587,0.339662849903107,0.0962075442075729,0.0613296031951904,1.53150081634521,0.983511447906494,-0.103527374565601,0.148262456059456,0.371408820152283,0.0556815266609192
-0.171393156051636,-0.436752676963806,0.251222789287567,-0.290359914302826,0.293066382408142,2.07219076156616,0.983445465564728,-0.118398860096931,0.137154638767242,0.374150514602661,0.051806204020977
-0.12020318210125,-0.478942900896072,0.1537274569273,-0.668955385684967,0.498868077993393,2.53361868858337,0.98090922832489,-0.140396654605865,0.134537875652313,0.375581800937653,0.0509937256574631
-0.0752921029925346,-0.52302497625351,0.0546847507357597,-1.04600214958191,0.642280280590057,2.92950773239136,0.975913465023041,-0.168033793568611,0.139112278819084,0.375767737627029,0.0527873188257217
-0.0360340662300587,-0.567349493503571,-0.0387306362390518,-1.42361581325531,0.747223734855652,3.26727175712585,0.968341290950775,-0.200134143233299,0.149184912443161,0.374597817659378,0.0565169602632523
-0.0018848292529583,-0.610158860683441,-0.119767159223557,-1.79562044143677,0.834145188331604,3.53341507911682,0.95806235074997,-0.235514432191849,0.163230761885643,0.372105121612549,0.0615648776292801
0.0281098112463951,-0.64998984336853,-0.181021749973297,-2.12416958808899,0.905031621456146,3.69125866889954,0.945235013961792,-0.272527754306793,0.179593995213509,0.368251383304596,0.0672290101647377
0.0551593005657196,-0.686310112476349,-0.218703746795654,-2.34909343719482,0.913570404052734,3.71102476119995,0.930550277233124,-0.309087574481964,0.19630454480648,0.36313071846962,0.0726989209651947
0.0807220339775085,-0.719783008098602,-0.234477818012238,-2.39056301116943,0.832571983337402,3.58598828315735,0.915281057357788,-0.342745155096054,0.21161487698555,0.356795996427536,0.0772531032562256
0.106711857020855,-0.751211881637573,-0.234364211559296,-2.31904983520508,0.759489059448242,3.36873459815979,0.900585472583771,-0.371611684560776,0.225488290190697,0.349277347326279,0.0808401554822922
0.135041803121567,-0.781140804290772,-0.216297417879105,-2.14010429382324,0.687593638896942,3.03428721427917,0.887711465358734,-0.393832325935364,0.238450437784195,0.340742319822311,0.0836637169122696
0.167259499430656,-0.810629487037659,-0.181216478347778,-1.88606512546539,0.619753122329712,2.64644432067871,0.877866506576538,-0.407950937747955,0.250839352607727,0.331082731485367,0.0857917070388794
0.204145848751068,-0.840081453323364,-0.129807353019714,-1.63752484321594,0.55269855260849,2.25479960441589,0.871672570705414,-0.413830131292343,0.262536466121674,0.320447981357574,0.0871879309415817
0.245830848813057,-0.869559407234192,-0.0700488686561585,-1.39516389369965,0.442946553230286,1.88229274749756,0.869699776172638,-0.411369860172272,0.272746950387955,0.308781772851944,0.0875385254621506
0.292327553033829,-0.898923099040985,-0.00580763816833496,-1.14189100265503,0.297715246677399,1.54443097114563,0.87212735414505,-0.400692790746689,0.280771642923355,0.29613322019577,0.0866308733820915
0.343682825565338,-0.927774727344513,0.0613895356655121,-0.873277604579926,0.168216452002525,1.2428286075592,0.878786385059357,-0.381632298231125,0.286503732204437,0.2825548350811,0.0844954401254654
0.399599343538284,-0.95565527677536,0.130672499537468,-0.625955522060394,0.0780545696616173,0.983221292495728,0.889143824577332,-0.354065030813217,0.289920717477798,0.268149197101593,0.081231139600277
0.459196478128433,-0.982547581195831,0.198069751262665,-0.442800998687744,0.0263738408684731,0.788314998149872,0.902609407901764,-0.317446351051331,0.290717244148254,0.252932101488113,0.0768513083457947
0.520449340343475,-1.00958061218262,0.254367828369141,-0.367052108049393,-0.00625086575746536,0.714028418064117,0.917974352836609,-0.272215217351913,0.288468062877655,0.237107008695602,0.0714348331093788
0.579733669757843,-1.03951978683472,0.29006490111351,-0.439363837242126,-0.0222972631454468,0.834848463535309,0.933766901493073,-0.218887224793434,0.283123731613159,0.220811516046524,0.0651843994855881
0.631844103336334,-1.07635164260864,0.298447340726852,-0.672375977039337,-0.00632157921791077,1.19840097427368,0.948033571243286,-0.15863025188446,0.275788813829422,0.204354375600815,0.0586328208446503
0.670590937137604,-1.12399876117706,0.276417851448059,-1.04298996925354,0.0322751551866531,1.80572330951691,0.958878874778748,-0.0912971124053001,0.268711388111114,0.188139334321022,0.052485853433609
0.688976764678955,-1.18520450592041,0.216938272118568,-1.53482842445374,0.0618153810501099,2.65362644195557,0.963987469673157,-0.0161798689514399,0.265433818101883,0.172826707363129,0.0475811064243317
0.678693294525147,-1.26036155223846,0.116129845380783,-2.14241600036621,0.103523463010788,3.75481462478638,0.960136473178864,0.0662477165460587,0.271545827388763,0.159408360719681,0.0449769459664822
0.629967033863068,-1.3445121049881,-0.0318849384784698,-2.79966711997986,-0.0824087262153626,5.05218029022217,0.944407224655151,0.153207093477249,0.290877431631088,0.149058520793915,0.0453175827860832
0.531811416149139,-1.42568480968475,-0.221620380878448,-3.55220937728882,-0.56279319524765,6.50348711013794,0.916242361068726,0.235336944460869,0.324196368455887,0.142984986305237,0.0490021705627441
0.373447924852371,-1.4843202829361,-0.420586824417114,-4.4501166343689,-1.16731715202332,8.08121013641357,0.881463825702667,0.295438289642334,0.368408292531967,0.142159461975098,0.0563355311751366
0.156495720148087,-1.49740290641785,-0.547404885292053,-5.40183925628662,-1.38611304759979,9.69387626647949,0.853580355644226,0.313322842121124,0.41619348526001,0.146632641553879,0.0671171396970749
-0.10119191557169,-1.44337451457977,-0.586764097213745,-6.29622554779053,-1.19594478607178,11.2128963470459,0.843803107738495,0.277866512537003,0.459102481603622,0.155296191573143,0.0802552029490471
0,0,0,0,0,0,0.634309470653534,-0.772276043891907,0.0352283492684364,10.8763198852539,0.383392810821533
0.030680850148201,0.00958018843084574,0.0396534539759159,2.0158314704895,6.54050254821777,-2.42161726951599,0.654421448707581,-0.746309995651245,0.121465295553207,10.808500289917,1.32265114784241
0.0381575189530849,0.0363446846604347,0.278602778911591,5.41657257080078,8.05470275878906,-6.54191398620606,0.700583815574646,-0.652005434036255,0.289949953556061,10.4319829940796,3.16052389144897
0.033792857080698,0.0738291889429092,0.519590198993683,6.55804395675659,4.56333541870117,-7.56235074996948,0.746183514595032,-0.498101830482483,0.441706389188767,9.78601837158203,4.81803560256958
0.058975625783205,0.134492605924606,0.860443949699402,5.76823663711548,1.36686646938324,-6.85258007049561,0.784747183322907,-0.331421554088593,0.52376663684845,9.29045581817627,5.71223020553589
0.138026937842369,0.209751814603806,1.21277689933777,4.30833005905151,-1.37774968147278,-5.94448089599609,0.824797511100769,-0.182735145092011,0.535085737705231,9.20310878753662,5.82914924621582
0.289119511842728,0.277279555797577,1.54521667957306,2.58520698547363,-3.57016706466675,-5.08943033218384,0.869669556617737,-0.0629555955529213,0.489603132009506,9.47986793518066,5.32300996780396
0.47370320558548,0.312456041574478,1.83919739723206,0.933980226516724,-3.32598185539246,-4.10667324066162,0.903353214263916,0.0255401208996773,0.428135931491852,9.80019664764404,4.64285755157471
0.630756616592407,0.306689590215683,2.00938010215759,-0.0949133038520813,-1.99911153316498,-2.93857169151306,0.919810116291046,0.0851516649127007,0.383012354373932,9.98970603942871,4.14203977584839
0.700411200523376,0.282024681568146,2.18147230148315,-0.047732800245285,0.772996783256531,-1.72469484806061,0.916283965110779,0.121571853756905,0.381632894277573,9.96871089935303,4.11590480804443
